Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-05-03 16:31:55+00:00,1256984843864465409,"Woke up to #GoJoe &amp; #BlueLivesMatter .

F*ck this, I'm going back to bed...🤦
#ACAB",DieSegenvonWael,,3886,7
2020-05-03 16:31:47+00:00,1256984813719953409,@jjmacnab @KevinMKruse #BlueLivesMatter,kingofcbus,"jjmacnab, KevinMKruse",206,10
2020-05-03 16:31:43+00:00,1256984793360871424,"Hey @gop, @realdonaldtrump and all you #maga stable geniuses! We don't EVER wanna hear none of your hypocrisy about #BlueLivesMatter or #LawAndOrder again. As a matter of fact y'all should just STFU period.
P.S. Go infect your own and stay away from humans. https://t.co/XbO4IREQuJ",Pete_Geller,"GOP, realDonaldTrump",3694,50
2020-05-03 16:31:26+00:00,1256984724196614144,"""But a society that protects some people through a safety net...but can only protect you with the club of criminal justice... either failed at enforcing its good intentions or has succeeded at something much darker."" Ta-Nehisi Coates #BlueLivesMatter 
https://t.co/Vtn0qmHmi1",albcanada,,1389,15
2020-05-03 16:31:00+00:00,1256984614121308160,"🌸“This evolution includes all aspects of one’s being, from bodily health to self realization”💗

🌺~Pls RT~🦋

#Kudlow #Killmonger #AMJoy #BlueLivesMatter #Plague #ToddBridges #Nintendo64 #Bye 
#Macuto #FinalSeason @REITsInvest @HistoryHers 

Click on👇https://t.co/uyjTPTHXCP",Humb1yGrac1ous,"REITsInvest, HistoryHers",62,0
2020-05-03 16:30:44+00:00,1256984548317040641,When #BlueLivesMatter is trending https://t.co/BPCKRm1WiK,ricassojordayne,,376,1
2020-05-03 16:30:39+00:00,1256984526816866305,(ONLY TWEETING THIS SO THE UGLY ASS CONSERVATIVES SEE THIS) #BlueLivesMatter ACAB ACAB ACAB ACAB ACAB ACAB ACAB 13121321312 ACAB!!!! FUCK THE PUSSIES WITH GUNS!! PUSSIES W GUNS ARE ALL COPS ARE!! FUCK THE COPS ACAB ACAB ACAB ACAB ACAB ACAB ACAB,imgaymybroski,,96,2
2020-05-03 16:30:12+00:00,1256984413453406214,"@AdamParkhomenko But #BlueLivesMatter, right?",JudoKong,AdamParkhomenko,93,1
2020-05-03 16:29:17+00:00,1256984183123046402,I'm guessing the @gop gave up on the #BlueLivesMatter movement? https://t.co/cCXKAlKr9h,crog2020,GOP,5655,1
2020-05-03 16:29:16+00:00,1256984178203082752,#BlueLivesMatter omg ikr!!!! anyway stan two drakengard xx https://t.co/7x1juGtwMd,ninesautomata,,603,6
2020-05-03 16:28:41+00:00,1256984030878326790,@AdamParkhomenko Cops suddenly don't fear for their lives #BlueLivesMatter,Sportsbabe59,AdamParkhomenko,144,0
2020-05-03 16:28:33+00:00,1256983999509127168,"so to be clean, for white republicans, #bluelivesmatter only matters when it has to do with a #blacklivesmatter protest or when black people get pissed at white cops shooting unarmed black folks? ok gotcha https://t.co/uhg46ivzhz",npcj3600,,80,0
2020-05-03 16:28:22+00:00,1256983953564672001,"Can you imagine not only the bad breath, but all that spit flying! 🤢Covid 19 for everyone!!#BlueLivesMatter https://t.co/lXWn8lQxxf",EventsAtTheU1,,31,0
2020-05-03 16:26:54+00:00,1256983582976823302,"https://t.co/rmBqPqEEp3

#HoaxinAmerica #QuarantineAQuote #BlueLivesMatter #Plague #Billions",wijaksanawijak,,141,0
2020-05-03 16:26:27+00:00,1256983471093886983,#BlueLivesMatter,plumpil,,83,0
2020-05-03 16:26:02+00:00,1256983363421761537,"https://t.co/H4wUBcqOEA

#HoaxinAmerica #QuarantineAQuote #BlueLivesMatter #Plague #Billions",wijaksanawijak,,141,0
2020-05-03 16:25:49+00:00,1256983309826945024,😷 #BlueLivesMatter 😷 https://t.co/cWj0lxLlUi,madavis323,,423,45
2020-05-03 16:25:44+00:00,1256983291304964097,@MollyJongFast #BlueLivesMatter only when #Karen needs them too. https://t.co/iwTqudeCeT,DeeLattes,MollyJongFast,2528,1
2020-05-03 16:25:43+00:00,1256983286808604673,#BlueLivesMatter https://t.co/AUgSPXBNUp,Soulraque,,1322,6
2020-05-03 16:25:35+00:00,1256983253606469632,"https://t.co/tiQ8n0YZEw 

#HoaxinAmerica #QuarantineAQuote #BlueLivesMatter #Plague #Billions",wijaksanawijak,,141,0
2020-05-03 16:24:33+00:00,1256982990799859714,@partyboyesq So annoying. We should turn the #BlueLivesMatter movement against them for this.....What got me was the veteran saying “that’s bullshit!” Mans just came from having a few drinks at the VFW 😂😂😂,ichibandogg,partyboyesq,248,1
2020-05-03 16:24:21+00:00,1256982940409638915,"@PNWJGehrtz @MollyJongFast This is why he did what he did and it stands as one of the inspriritional acts ever in #CivilRights history.

#BlueLivesMatter do matter but that ""brand"" is stained because of its use by racist Americans. https://t.co/lnzx5WO45g",ThisAndThat71,MollyJongFast,853,1
2020-05-03 16:24:15+00:00,1256982917261086721,"https://t.co/GGaNmrGtMF

#HoaxinAmerica #QuarantineAQuote #BlueLivesMatter #Plague #Billions",wijaksanawijak,,141,0
2020-05-03 16:23:49+00:00,1256982807924146177,"#BlueLivesMatter 

It was never about respecting/protecting police. https://t.co/ivpUZbna7p",cryptan,,649,2
2020-05-03 16:22:17+00:00,1256982420508811265,"@PNWJGehrtz @MollyJongFast Blue Lives Matter
Blue Lives Matter
Blue Lives Matter!

It’s all about showing respect and gratitude towards people whose lives are endangered simply because they’re doing their job. Protect police officers. Protect first responders. #DinduNuffin #BlueLivesMatter",gursheimer,MollyJongFast,69,0
2020-05-03 16:21:32+00:00,1256982231395913730,They went from #AllLivesMatter to #BlueLivesMatter to #FuckYouIWantAHaircut really quick https://t.co/uY9p5ANxCB,j51Roper,,515,2
2020-05-03 16:21:01+00:00,1256982103142604804,But I thought #BlueLivesMatter 🥺🤔🤔🤔🤔 https://t.co/QTg2Xadzlq,Enchanting87,,908,6
2020-05-03 16:20:47+00:00,1256982042836963330,@RepAndyHarrisMD #betyouwilldeltethis #hereallday #bluelivesmatter https://t.co/wxaWPOuOKh,patguzman007,RepAndyHarrisMD,5,0
2020-05-03 16:20:29+00:00,1256981967264010241,THIS IS AN OUTRAGE😡 TIRED OF THESE WHITE THUGS FLOODING THE STREETS PUTTING MY COUNTRY IN DANGER !!! #BlueLivesMatter !!!,DimeloDairo,,3447,6
2020-05-03 16:20:21+00:00,1256981936473505798,"@lisastark351 @bigdaddy4948 #BlueLivesMatter

It was never about protecting cops.",cryptan,bigdaddy4948,649,2
2020-05-03 16:19:34+00:00,1256981736480743426,"#虚偽報告 #サーモグラフィーTシャツ #Beijing #BlueLivesMatter  #bye #hoaxinamerican #MadagascarCure #Killmonger #مستوطنات_ايرانيه_بجزر_الامارات #Uganda #alcool #ConfinementJour48 #reyno
Current Catalyst: Statement by Antonio Guterres on World Press Freed... https://t.co/3zgu2brj8U",Amina62232471,,1,0
2020-05-03 16:19:17+00:00,1256981665672552450,#BlueLivesMatter until they betray their oath to defend the constitution of America,DGardener11,,226,0
2020-05-03 16:18:55+00:00,1256981572479324160,I guess #BlueLivesMatter when you wanna hate people that bring attention to racism. https://t.co/fihQdzCVDD,bearzig,,901,23
2020-05-03 16:18:51+00:00,1256981558881390593,#BlueLivesMatter #AllLivesMatter if you are #prolife then STAY. HOME #QuaratineAndChill https://t.co/9q0S8W6EDu,mideastmargaret,,7794,277
2020-05-03 16:18:43+00:00,1256981522365796352,"#虚偽報告 #サーモグラフィーTシャツ #Beijing #BlueLivesMatter  #bye #hoaxinamerican #MadagascarCure #Killmonger #مستوطنات_ايرانيه_بجزر_الامارات #Uganda #alcool #ConfinementJour48 #reynold #deanlaidley #WingetHits9M 
Check out my profile on FIVERR
https://t.co/PAt3pEChha",Amina62232471,,1,0
2020-05-03 16:18:00+00:00,1256981342232985601,"🌸“Your #Life is your message”💗

🌺~Pls RT~🦋

#sundayvibes #WorldPressFreedomDay Kudlow #NationalTrumpTwitterBlackout #Killmonger #AMJoy #Macuto #SundayMood #BlueLivesMatter #Plague #ToddBridges #Nintendo64 #Bye 
 @trutechiez @AwakenSovereign 

Click on👇https://t.co/xxAyL2tHwN",Humb1yGrac1ous,trutechiez,62,0
2020-05-03 16:17:55+00:00,1256981322737860610,I guess they really didnt mean it. #BlueLivesMatter https://t.co/fihQdzCVDD,bearzig,,901,23
2020-05-03 16:17:52+00:00,1256981310876389376,"Blow your mind with Borrelli's topsy-turvy fiction
#coronawarriors #bluelivesmatter #todayissunday
https://t.co/J87o71vO1z",ilmacchiatomag,,236,2
2020-05-03 16:17:27+00:00,1256981203292352513,#BlueLivesMatter https://t.co/0ffIvGDaJ4,YouReadyGrandma,,384,3
2020-05-03 16:17:02+00:00,1256981099692998662,#bluelivesmatter tho https://t.co/GhwMqu9lH1,THEaquino,,219,14
2020-05-03 16:17:01+00:00,1256981097189117953,"Why is this trending again?🙄
#BlueLivesMatter",mki_judah,,294,3
2020-05-03 16:16:16+00:00,1256980907015241728,#BlueLivesMatter only when it supports our institutional racism. https://t.co/NdAweKA96K,GALLIFRAEAN,,2886,22
2020-05-03 16:16:15+00:00,1256980905014562816,"If #BlueLivesMatter then why are you making them risk their health by forcing them to break up your ""protests""?",LukasRidge,,421,7
2020-05-03 16:14:29+00:00,1256980457897340929,#BlueLivesMatter right 🤷🏿‍♀️ such double standards https://t.co/QymZtajUEj,westsidecoltfan,,174,4
2020-05-03 16:14:27+00:00,1256980450461003785,"@FoxNews #BlueLivesMatter when minorities are opressed. When whites go off the deep end watching InfoWars, screw the law enforcement",TweetingTomTom,FoxNews,29,0
2020-05-03 16:14:09+00:00,1256980372845465603,#BlueLivesMatter after they stop killing black people in cold blood. Other than that I honestly hope cops get ran over with their own squad car 🤷🏼‍♀️,bleepbloopfkyou,,13,0
2020-05-03 16:13:43+00:00,1256980263957127168,"so to many republicans, #BlueLivesMatter, only means something to them when its about black protesters and #blacklivesmatter protests? yeah now we see ur true colors show  https://t.co/XlYQEk27KJ",npcj3600,,80,0
2020-05-03 16:12:44+00:00,1256980017575157765,We have already lost numerous Law enforcement officers to #COVID__19 that number will rise due to #RightWingTerrorists protesters who are being cheered on by @POTUS obviously they really don't support  #BlueLivesMatter https://t.co/JVOrRxkvxi,AmericaFirst,POTUS,1558,0
2020-05-03 16:09:03+00:00,1256979090558472193,@AdamParkhomenko #BlueLivesMatter ?  WTH?,HermioneIsHere,AdamParkhomenko,4470,2
2020-05-03 16:08:35+00:00,1256978974237999105,"@JamieOGrady “A picture is worth a thousand words”: 

An English language adage stating that complex and/or multiple ideas can be conveyed by a single still image. An image which conveys its meaning or essence more effectively than a mere verbal description.
#BlueLivesMatter https://t.co/hh015qqe3o",08TeeJayK08,JamieOGrady,1006,7
2020-05-03 16:07:54+00:00,1256978802275692544,Just saying..  #BlueLivesMatter #Coronavirus https://t.co/dDQSKOncvb,authenticreel,,2681,48
2020-05-03 16:07:43+00:00,1256978753420484613,@NYPDShea So sad 😞 #LawEnforcement #NYPD #BlueLivesMatter @NYPD70Pct,AnjuSingh1977,NYPD70Pct,517,8
2020-05-03 16:07:31+00:00,1256978703537627139,@QasimRashid #BlueLivesMatter,ChopKnighttime,QasimRashid,1371,61
2020-05-03 16:07:19+00:00,1256978653079986177,Me waiting on the #BlueLivesMatter #alllivesmatter people to show up https://t.co/kApRIMOm9l https://t.co/BiIXaJu7tE,jeppsaddison,,6821,101
2020-05-03 16:07:06+00:00,1256978599397253122,@PNWJGehrtz @MollyJongFast #BlueLivesMatter,ChopKnighttime,MollyJongFast,1371,61
2020-05-03 16:06:52+00:00,1256978541826068481,"If these idiots protesting would open a textbook they’d know they have the right to “peacefully assemble.” 
I wish a bitch would get in any of my law enforcement family/friends’ faces like that. 
Spray them with tear gas. #BlueLivesMatter https://t.co/VDqbIcBsHn",maddssss_,,272,0
2020-05-03 16:06:20+00:00,1256978406731845632,#BlueLivesMatter ?? absolutely not,naytingzz,,95,0
2020-05-03 16:05:23+00:00,1256978169254547456,"Y’all this is why I can never take the #BlueLivesMatter crowd seriously. 
Also peep the antivaxxer sign - being a joke runs in their bloodline, I swear. https://t.co/IZk70GjUi6",Boil_Taylor,,74,0
2020-05-03 16:05:10+00:00,1256978114749452288,#BlueLivesMatter only when it fits your agenda #Conservative #COVIDIDIOTS https://t.co/25kKd6Dbip,LanaGenX69,,2325,32
2020-05-03 16:05:07+00:00,1256978099947913216,"Assistant Police Chief Shot By Nephew Using His Stolen Gun https://t.co/JesQpoPmyN

Follow @bluelivesmtr
#BlueLivesMatter #BackTheBlue #lawenforcement #law",bluelivesmtr,bluelivesmtr,79151,252
2020-05-03 16:04:49+00:00,1256978026342027264,@agavedelacalle —almost like #bluelivesmatter was a bullshit smokescreen for racism?,meghanclare,agavedelacalle,236,3
2020-05-03 16:04:34+00:00,1256977961120460806,@TyreeBP And just like this #BlueLivesMatter went down the drain 🤷🏽‍♂️,TobonMx,TyreeBP,101,0
2020-05-03 16:04:14+00:00,1256977877595275266,No more #BlueLivesMatter from these folks? https://t.co/19n0Aw2Gyb,NYCJustPaul,,1368,17
2020-05-03 16:04:13+00:00,1256977873413472257,#BlueLivesMatter https://t.co/wwXGur8t0z,MaliWarrior,,44,0
2020-05-03 16:03:58+00:00,1256977811446865921,Where is that same fuckin energy?! Fuck out of here with this double standard bullshit man. It was convenient when it wasn’t people that believed what you believe and looked like you. Ignorant. Sad. Fuck. #BlueLivesMatter my ass. https://t.co/iMYP7GsrqT,Seanperhamisme,,57,1
2020-05-03 16:02:43+00:00,1256977498702831622,So no more #BlueLivesMatter bumper stickers anymore? https://t.co/xSDcYthEgz,Hippie_Chick_69,,6692,2
2020-05-03 16:02:32+00:00,1256977449461731329,#BlueLivesMatter you mean these guys??? https://t.co/0PNDFjfuDJ,OfficialYamiltz,,485,20
2020-05-03 16:01:38+00:00,1256977223648772098,"#Bluelivesmatter

https://t.co/FFVgjEejWY",KarlHunggus,,276,0
2020-05-03 16:01:37+00:00,1256977222218518528,"Disgraced Former Sheriff David Clarke speaking at the beginning of this clip.

He quit amid allegations of torture in his jail cells. 

He tried to become the face of #BlueLivesMatter 

He also spoke at the #GOP convention in 2016 https://t.co/N0eMSYvN6w",KarlHunggus,,276,0
2020-05-03 16:01:15+00:00,1256977126147964928,#BlueLivesMatter https://t.co/PE2P667eec,vincecaito,,139,2
2020-05-03 16:01:14+00:00,1256977124231016448,"@TomiLahren What about Blue Lives Matter?

#BlueLivesMatter #COVIDIOTS

https://t.co/vTF4IQlOzU",jdd2169,TomiLahren,6549,27
2020-05-03 16:00:53+00:00,1256977036771377153,@DrTedJ #trump #GoJoe #BlueLivesMatter https://t.co/0ORhj7nj32,evillord_adi,DrTedJ,5,0
2020-05-03 16:00:45+00:00,1256977003879845888,"This is Level 9 Caucacity, full throttle. And mind you, this is all because we have to stay home because of coronavirus. #BlueLivesMatter #Coronavirus #Covid19 https://t.co/35OXzs6dLs",MrJaredBarnes,,502,14
2020-05-03 15:59:47+00:00,1256976758441730058,#BlueLivesMatter only in the presence of black fate! https://t.co/TgKNoEEgyh,Trending704,,390,1
2020-05-03 15:58:38+00:00,1256976468757880845,"North Korean leader Kim Jong-un makes an appearance after 20 days.
#KimJongUn #NorthKorea #KimJongUnAlive #BlueLivesMatter 
https://t.co/POw1XbWGzd via @theenterprisew",theenterprisew,theenterprisew,759,3
2020-05-03 15:58:31+00:00,1256976439854927873,@MsJayePersists In the US we have #BlueLivesMatter .  In Germany during the 1930's they had Brownlivesmatter.  They're pretty much the same. https://t.co/wDbXn4t6K9,VinceCz,,49,2
2020-05-03 15:58:24+00:00,1256976409286725632,"#BlueLivesMatter trend pushed by usual foreign social media bots/trolls &amp; amplified by suspecting/unsuspecting Americans.

Here we go again...right on Q

Trying to divide Americans with hatefulness, division with “hot button issues”

Don’t fall for it America",adtgf1950,,59,0
2020-05-03 15:57:52+00:00,1256976278151987201,"My money is on white privilege.
I'm old enough to remember when all of these ""adults"" couldn't tweet, post and scream #BlueLivesMatter all day every day.
#whiteprivilege #COVIDー19 #StayHome https://t.co/oIFLOzKohj",RidOfGOP,,3542,13
2020-05-03 15:57:31+00:00,1256976190612606977,"Damn, these protesters are animals! What happened to #BlueLivesMatter?  I can’t believe these officers have to endure such abuse plus exposure to #COVID19 🤬

#Cult45 #unAmerican #Covidiots #ProtestLockdown https://t.co/pkaRFRBc4V",Isle_of_Sun,,3217,5
2020-05-03 15:57:29+00:00,1256976179682304003,#BlueLivesMatter no they dont,stonermoonbear,,89,0
2020-05-03 15:56:55+00:00,1256976036836884481,"What the hell happened to #BlueLivesMatter ?

#COVID #StayHome #lockdown https://t.co/yfFZaC7U0Q",WhyNot_RESISTS,,10363,17
2020-05-03 15:56:53+00:00,1256976030071500801,Shameful behavior😖 Support your local sheriff people. #BlueLivesMatter 🇺🇸 https://t.co/1POKVkhYkK,cshuler233,,12534,10
2020-05-03 15:56:47+00:00,1256976004297502722,#BlueLivesMatter https://t.co/FUSh5ebpfT,WilliamGGorman,,315,7
2020-05-03 15:56:39+00:00,1256975968532434946,"#BlackLivesMatter they go #BlueLivesMatter. 
Governor:Maybe don’t get a hair cut till this is over? 
Them:Fuck the police! 
 https://t.co/djRMoJh1Xk",NerdsWithFriend,,1571,21
2020-05-03 15:55:34+00:00,1256975698213974019,"What's that sound? It's the sound of me crawling over broken glass to vote for Biden in November.
#GoJoe #BlueLivesMatter #SashaPezenikIsALiar",Relayer57779414,,15,0
2020-05-03 15:55:33+00:00,1256975692543164419,Whatever happened to #BlueLivesMatter ? https://t.co/FKPYZXC8m3,GA77tweets,,483,19
2020-05-03 15:55:23+00:00,1256975650847510528,Sad. I pray for the police departments in this time. #NYPD #BlueLivesMatter https://t.co/A14UFmdVTU,thecornermanmma,,1280,10
2020-05-03 15:55:04+00:00,1256975570170195968,@QasimRashid #BlueLivesMatter Always!,ShondaWarren9,QasimRashid,990,17
2020-05-03 15:53:51+00:00,1256975265089105927,If this aint the Damn Truth.#BlueLivesMatter These cops are being very nice to these folks. Lets be Honest if these protesters were Black or latino tanks would have been out tear gas you name it SMH https://t.co/vV4yy4Ai3F,ElectMLJ,,74,0
2020-05-03 15:53:32+00:00,1256975186840170497,"Where are the #BlueLivesMatter people? Where are the “protesting is flag trampling” people? Y’all can’t be this tone deaf, can you? https://t.co/doVDyT5VXK",Jess4Democracy,,2144,3
2020-05-03 15:53:00+00:00,1256975050328195074,Where are the #BlueLivesMatter folks criticizing these white people? Or is it just a problem when black people peacefully protest being murdered? https://t.co/LE42TqEFvH,_EliseZimmerman,,819,5
2020-05-03 15:52:45+00:00,1256974987077906433,"Blue Lives Matter only when it's the blacks &amp; browns who're protesting. Conversely, imagine how the men in blue would have reacted had this been a crowd of blacks.

#BlueLivesMatter https://t.co/GvZboIgd10",fkaJohnBarron,,3715,22
2020-05-03 15:52:39+00:00,1256974962474221577,"Russia created BLM and other liberal trash on Facebook, after the election. 

Too bad Liberal media never told you the facts. 

#ANTIFAfasist running #FalseFlag attack

Blue Lives Matter to #MAGA #BlueLivesMatter https://t.co/nkVKI0IeDh",Petei123,,183,2
2020-05-03 15:52:38+00:00,1256974957780840451,"It is not uncommon for successful players to take advantage of less skilled .

#BlueLivesMatter https://t.co/EQSgLM0LRI",bg_betgambling,,18,0
2020-05-03 15:52:21+00:00,1256974887530291200,Hey @tedcruz @marcorubio  want to comment? #BlueLivesMatter https://t.co/kDPUBxcQl0,bravoloverfan,"tedcruz, marcorubio",2000,4
2020-05-03 15:51:25+00:00,1256974653026791425,"And just like that blue lives don't matter... not that they ever should have,  but to these folks, they did. #BlueLivesMatter less than usual https://t.co/hXvtYcxq0y",Hemry,,1286,4
2020-05-03 15:51:19+00:00,1256974628179804167,#BlueLivesMatter no they dont  https://t.co/6jjkzfZ1mI,channiejus,,13,1
