Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-21 21:11:30+00:00,1274812211240882177,"Tá tomando forma, paixões dando certo, natureza tomando forma, coisas que podemos fazer pra deixar o mundo mais belo... 
#changeyourself #blacklivesmatter
#forabozo… https://t.co/QELzJb4q71",EDJUNIOR04,,196,0
2020-06-21 21:11:29+00:00,1274812208300490752,"“How to learn from Indigenous people about the Black Lives Matter movement in Australia” ⁦@tahneejash⁩ has a many great tips. 

Make sure you read &amp; retweet it!

#BLM #BLMAustralia #BlackLivesMatter

 https://t.co/H3HKxO0DDn",IndigenousPHAA,tahneejash,2895,0
2020-06-21 21:11:27+00:00,1274812197491875841,https://t.co/M1NB9ZGdi8 #democracynow democracynow _angeladavis1944 #angeladavis #blacklivesmatter blacklivessmmmatter https://t.co/91Xl2yrbCl,GeoBritto,,486,5
2020-06-21 21:11:26+00:00,1274812194564313090,"@DebraResists And to everyone who says racism is not a problem in this country. Look at the hatred in this sub human’s eyes while the racist slurs roll out of her vile, foul mouth. Sadly, she is one of too many!!#BlackLivesMatter",bbrown19_b,DebraResists,3789,1
2020-06-21 21:11:24+00:00,1274812185571741706,"I made some art of my OC Kyo to show that she supports the communities shes in and will fight back against the hate crimes going on rn
#BlackLivesMatter 
#LGBTLivesMatter https://t.co/84jZaBUYpb",SuneaterTA,,3,0
2020-06-21 21:11:20+00:00,1274812169385906176,@exoticgamora @mmpadellan Because #BlackLivesMatter,LoraineKlein,"exoticgamora, mmpadellan",1268,3
2020-06-21 21:11:17+00:00,1274812155053985792,"@RhymesRadical @JustInCaseKate @bexgreene @stevenehrlich7 @KathJohnsonArt @SARA2001NOOR @MeliMels99 @sablt63553542 @realangryboomer @mrehardy @ToddListon @KimberleyInNash @SilenceDOGood47 @djlane @SuperDuperSJW @gr8fulchik @DSa38 @irkenz Rhymes, thank you so very much for including me on this amazing list of resisters! 🥰

#BlackLivesMatter #VoteBlueNoMatterWho #FBR
#RidinWithBiden #ResistingTrumpianCorruption #AmericaOrTrump",TheSassyWench,"RhymesRadical, JustInCaseKate, stevenehrlich7, KathJohnsonArt, SARA2001NOOR, MeliMels99, realangryboomer, mrehardy, ToddListon, SilenceDOGood47, djlane, SuperDuperSJW, gr8fulchik, DSa38",7817,0
2020-06-21 21:11:17+00:00,1274812154529624064,@danblower5 @Rachael_Swindon @Change #BlackLivesMatter is a global concern,jgordon5,"danblower5, Rachael_Swindon, Change",2781,71
2020-06-21 21:11:12+00:00,1274812133209968640,Official caught shopping during School District meeting while community ... https://t.co/XFTLtIpuhB via @YouTube #BlackLivesMatter #Blackvoices #garychambers #ConnieBernard,Jeriannabananas,YouTube,239,2
2020-06-21 21:11:11+00:00,1274812129686716419,"""global #ethics manifesto for the #resistance to authoritarianisms and unethicalities"": https://t.co/EBk55naSP4 (our manifesto) ☮✌ #veganism #feminism #humanism #HumanRights #SDGs #ahimsa #philosophy #milclicks #ThinkBeforeSharing #ThinkBeforeClicking #Resist #BlackLivesMatter",EPE_Movement,,1208,14
2020-06-21 21:11:10+00:00,1274812127065387008,"The faded hats, the stale messaging, the tired antics are the last gasps of white supremacy that has held our country in bondage for 400 years. A new day is dawning. #TrumpMeltdown #Biden2020Landslide #BlackLivesMatter #EmptysburgAddress #EveryoneislaughingatyouDonald https://t.co/u6f2pTDlYl",Impeachminttea,,1400,4
2020-06-21 21:11:08+00:00,1274812120035741697,"your friendly Sunday reminder that social justice is pro-life

#BlackLivesMatter #consistentethicoflife",miniaturewheats,,310,4
2020-06-21 21:11:08+00:00,1274812119469428738,A powerful message from Dave Hermitt on #BlackLivesMatter - doing nothing is not an option https://t.co/CyHpMt25NF,JoelleWarren,,675,14
2020-06-21 21:11:05+00:00,1274812105665867776,"@WhiteHouse @realDonaldTrump #BlackLivesMatter #BLACK_LIVES_MATTER 
#BLMprotest #BLMprotests #BLMprotest #BLMprotests #BLMprotest",dravensghost,"WhiteHouse, realDonaldTrump",23,0
2020-06-21 21:11:03+00:00,1274812097424232448,@FaezehHosseinp1 #BlackLivesMatter,fsriazi,FaezehHosseinp1,211,2
2020-06-21 21:11:02+00:00,1274812091300491266,#BlackLivesMatter,UNSWEETICEDTEE,,462,5
2020-06-21 21:11:01+00:00,1274812090419744769,"DESPERATELY SEEKING THE EXIT @CincyFringe, DISPOSABLE MEN @herearts and GODFORSAKEN @TheTankNYC in this blog entry to TheaterReviewsFromMySeat's Seclusion Smörgåsbord series: https://t.co/lHsWPK1700
#livestream #play #monologue #multimedia #BlackLivesMatter https://t.co/3tBeQmCBW6",theaterreviews1,"CincyFringe, herearts, TheTankNYC",74,0
2020-06-21 21:10:59+00:00,1274812082333122560,"I don’t play golf. I don’t need a special day to be away from my family any parent than anyone else needs “me time.” And let’s not forget our broken justice system that disproportionately locks away Black fathers and then blames them for not being there.
#blacklivesmatter 3/3",healthpolicyDPT,,141,2
2020-06-21 21:10:50+00:00,1274812042910871558,"I'm watching when they see us and my blood is boiling from the racism ,fuck the system man nothing has changed #BlackLivesMatter",emmaBT1D,,2098,28
2020-06-21 21:10:48+00:00,1274812033536602112,"Always remember, we as LGBTQA+ people would not have had rights if it were not for the bravery of our BLACK brothers and sisters. Especially Marsha P Johnson, a BLACK TRANS woman. #JuneisforLGBTQ #BlackLivesMatter #BLM #Pride",Autumn_aton,,1999,2
2020-06-21 21:10:47+00:00,1274812030957084672,"@YourAnonCentral @Jonathon_Shafi Protesta en Glasgow,Escocia contra el fascismo y el racismo exige solidaridad, justicia y seguridad para los más vulnerables. ""Los refugiados son bienvenidos aquí"".""Sin Fronteras. No hay naciones Detener las deportaciones"". ( 📹@Jonathon_Shafi) #refugeeswelcome #blacklivesmatter",ItsAnonCentral,"YourAnonCentral, Jonathon_Shafi, Jonathon_Shafi",8149,5
2020-06-21 21:10:45+00:00,1274812019858976775,"I don't see much about the Muslim man killed in Malton by police yesterday, 

Or the growing # of Aboriginals killed by the RCMP (6 since April).

We don't have a hashtag like #BlackLivesMatter but you can still support more than one vulnerable demographic at a time.",gw93_,,70,3
2020-06-21 21:10:43+00:00,1274812012900438016,@kendricklamar @JColeNC thank you for the lessons on the Beauty in the patience. Most of us don’t have fathers but I’m sure they would have taught us lessons like this. Thanks for stepping up #HappyFathersDay2020 #BlackLivesMatter,Mavattii,"kendricklamar, JColeNC",888,3
2020-06-21 21:10:43+00:00,1274812012346761217,"Des manifestants à travers les #ÉtatsUnis ont également attaqué des statues de symboles racistes et les ont abattus.
#BlackLivesMatter",JeuneGilet,,256,0
2020-06-21 21:10:38+00:00,1274811992914759680,"S/O to @ItsOnSiteTV for posting this video.  I do don’t know who this woman is but she’s if you do....send me her Cash App Plz!!!   More voices speaking out!
#BlackLivesMatter #GeorgeFloyd https://t.co/TBVma7PET9",RPennington28,ItsOnSiteTV,535,8
2020-06-21 21:10:38+00:00,1274811992575016962,"My turn for the second leg of today's stream for The Bail Project! From 4 PM ET to 8 PM I'm playing Darkest Dungeon! Unspeakable horrors await! OH GOODIE! Watch now! #BlackLivesMatter #blm 

https://t.co/OqUXso0y0y",BJFrench3,,71,1
2020-06-21 21:10:37+00:00,1274811987592085512,"🟨| 65’ Amarilla para Thorsby

Inter: 2️⃣
Samp:1️⃣

#QuedateEnCasa 
#BlackLivesMatter",Inter_Goleador,,17598,58
2020-06-21 21:10:36+00:00,1274811982282096640,"BLM + Pride Month = This.

#BlackLivesMatter #Pride #TrumpRallyTulsa https://t.co/NPGrRgTh7v",VersaNewsMedia,,198,2
2020-06-21 21:10:35+00:00,1274811978859479040,ANIMALS...  #BLACKLIVESMATTER RIGHT?? FUCK YOURSELVES! https://t.co/lqTvRYPgS1,AlexJonesWasRi1,,169,0
2020-06-21 21:10:31+00:00,1274811964070547456,London protest #BlackLivesMatter #BlackLivesMatterAustralia  #BlackTwitter #BlackTwitterMovement https://t.co/Xnkd5lU6uT,B__Trends,,55,0
2020-06-21 21:10:24+00:00,1274811935414984704,👉 Thread from @BLM_TO #BlackLivesMatter https://t.co/21nOLVU4KS,RallyRallyFor,BLM_TO,535,7
2020-06-21 21:10:22+00:00,1274811926162227200,"#BlackLivesMatter #BLACK_LIVES_MATTER 
#BLMprotest #blmseattle #BLMprotests #blm #CHOPseattle #CHOP https://t.co/R2LUYBWnS6",dravensghost,,23,0
2020-06-21 21:10:22+00:00,1274811925776551942,"Wow, the people in France just did that for #GeorgeFloyd #BlackLivesMatter https://t.co/7Ols0IQUCH",Ghkaso,,1700,2
2020-06-21 21:10:19+00:00,1274811912316874752,"They way #KPopStans have stepped up for #BlackLivesMatter and sabotaged @realDonaldTrump’s rally, it’s high time we start calling @BTS_twt a man band. #BTSArmy #TulsaFlop #TrumpMeltdown #Resist",FeoChin,"realDonaldTrump, BTS_twt",11568,110
2020-06-21 21:10:18+00:00,1274811908168744961,My 10 year old son left this message on my bed. I just wish we could all see the world through the eyes of a child. I grow prouder of him more each day. #BlackLivesMatter https://t.co/ddp2rfNFRU,gburtonconnolly,,756,7
2020-06-21 21:10:14+00:00,1274811891794227201,"Les gens se conforment le plus souvent à des dispositions institutionnelles qui les prennent au piège, qui fixent les récompenses et les sanctions de la vie quotidienne, et qui passent pour la seule réalité possible.
#GiletsJaunes
#Hirak
#BlackLivesMatter  https://t.co/bl8wqluNVX",DjaidaouiKamal,,369,1
2020-06-21 21:10:12+00:00,1274811883825004545,Good stuff from The Owls Head. Nice to see in Bay Ridge. Of course when we took this pic a guy walked by and yelled that it should be All Lives Matter. We made sure he was corrected...Protect this at all costs guys... #blacklivesmatter https://t.co/D9y6bFOInO,JenkCard99,,408,0
2020-06-21 21:10:07+00:00,1274811861989457922,@JoeBiden Yes we will keep fighting 💪 we don't give up our forefathers didn't give up why should we? #BlackLivesMatter,55andwhat,JoeBiden,11281,132
2020-06-21 21:10:06+00:00,1274811859175124994,His reward for killing a Black man like Geo. Floyd #BlackLivesMatter https://t.co/UmoCDKYrEn,pdenisejohnson,,61,1
2020-06-21 21:10:06+00:00,1274811857237409798,We’re celebrating the I LOVE My Feet Day! 5th anniversary! Read how it started &amp; the 2020 celebration to benefit the low-income at https://t.co/ESipmT0zVe #SundayFunday #SundayMotivation #SundayThoughts #SundayVibes #amazon #Health #BlackLivesMatter #nonprofit #Ilovemyfeetday https://t.co/jAl1eT2aXt,ilovemyfeetdays,,4574,821
2020-06-21 21:10:02+00:00,1274811841580019712,"https://t.co/bcTRrV50Ch
Don’t forget y’all, #BlackLivesMatter #JusticeForBreonnaTaylor",semisweetgeek,,485,2
2020-06-21 21:10:01+00:00,1274811837721333777,❤️💪🏽✊🏽🙌🏽 #BlackDadsMatter #BlackSonsMatter #BlackLivesMatter https://t.co/OJCEk9HaGf,lonique26,,271,0
2020-06-21 21:09:58+00:00,1274811826190954496,"I personally didn't enjoy the Gen 5 games, but I have huge respect for the representation it gave to the community.
#BlackLivesMatter https://t.co/BJsfYTufPk",Bairaisu,,319,5
2020-06-21 21:09:58+00:00,1274811824811184131,"Thank you, @HBO, for making @watchmen free to watch this weekend; about to begin the last hour. This is phenomenal. I see through different eyes. #Watchmen #BlackLivesMatter #WeChangeOurOwnWorlds",Bardicvoice,"HBO, watchmen",1571,88
2020-06-21 21:09:55+00:00,1274811812782002184,S/0 to @tompetty estate for handling the trump administration. #BlackLivesMatter #StopHate https://t.co/MrDRKC4VDG,CHVSEN_CVSH,tompetty,1110,33
2020-06-21 21:09:53+00:00,1274811802430377986,"When music transcends melody, it carries the burdens of the mind. Hip-hop is telling. #BlackLivesMatter https://t.co/lIv3EayZnl",LaraMojisola,,222,0
2020-06-21 21:09:50+00:00,1274811791961403392,Thank you! The  little town of @Cape_Vincent had it right. You all made my day. #BlackLivesMatter https://t.co/yb8IbPTN3T,MOSAICS_GCSD,Cape_Vincent,376,9
2020-06-21 21:09:50+00:00,1274811789151096833,"And I know I'm late, but yes, #BlackLivesMatter.",JDHines8,,1201,17
2020-06-21 21:09:42+00:00,1274811758658625536,"@naughtymandy121 @factcheckers2 I think it's OK because Libyans aren't black
For the purposes of #BlackLivesMatter",Brexitmeanz,"naughtymandy121, factcheckers2",1636,4
2020-06-21 21:09:41+00:00,1274811754166378497,"do the right thing--no police excessive force!
no looting (profiting on small bus. owners' pain)! 
no protester violence! these 3-things work against 
a seriously important movement taking place (to everyone's good--stay peaceful! #blacklivesmatter https://t.co/WU005TpJHN",SameOld2NewNorm,,72,0
2020-06-21 21:09:38+00:00,1274811742070210560,Stopped by the #BlackLivesMatter #Cincinnati mural listened to the stories from artists and the city's own Annie Ruth she created the letter R uplifting black men please support her https://t.co/5kHu3znYKW https://t.co/os7poYF9fV,cjdjam,,4361,41
2020-06-21 21:09:37+00:00,1274811734507892736,"The first pride was a riot. 

#BlackLivesMatter #pride #pridemonth #philly #phillyprotests #philadelphiaprotests @ Philadelphia, Pennsylvania https://t.co/Cd9iyID7Hy",TopherWilde26,,70,0
2020-06-21 21:09:34+00:00,1274811724282003457,"Protest in Glasgow, Scotland against fascism and racism; demands solidarity, justice, and safety for the most vulnerable. “Refugees are welcome here.” “No borders. No nations. Stop deportations.” (📹@Jonathon_Shafi) #refugeeswelcome #blacklivesmatter https://t.co/zMjTLtxnFY",YourAnonCentral,Jonathon_Shafi,5641596,3814
2020-06-21 21:09:34+00:00,1274811723933839360,"#BlackLivesMatter ! We must find ways to keep the pressure on our elected officials at EVERY level of our government. This entire system is broken, and it intentionally targets black and brown people first when it comes to damn near every problem it creates.",Guillotines_US,,567,4
2020-06-21 21:09:33+00:00,1274811718179397632,Hound them everywhere they go #GeorgeFloyd #BlackLivesMatter https://t.co/FCQHE6lGvW,mickeypeedia,,715,1
2020-06-21 21:09:32+00:00,1274811717030199296,"ANOTHER BLACK MAN CHOKED OUT COLD BY COPS

https://t.co/PyqP7ElcMM

#RayshardBrooks #Atanta, #GeorgeFloyd #BLM #BlackLivesMatter #JusticeForGeorgeFloyd #Icantbreathe #FUCKTHEPOLICE #Riots2020 #GeorgeFloydProtest #BlackLivesMatterUK #TakeTheKnee https://t.co/7LCgzJOyjW",Bez___,,1139,33
2020-06-21 21:09:32+00:00,1274811716510121990,"#BlackLivesMatter #BlackTransLivesMatter #JusticeforTete 

Portland Police Bureau: JUSTICE FOR TETE - Sign the Petition! https://t.co/Do1YNfmiuC via @Change",aaaaaaaadridri,Change,100,3
2020-06-21 21:09:32+00:00,1274811713984970752,"@Lucas_Ranch @themadsloth @JustinTrudeau That alone, just that one thing, shows who the racists are. If you gave #Trudeau a pass for #blackface, you...are a racist. #BlackLivesMatter #AllLivesMatter #copslivesmatter",1doinitanyway1,"Lucas_Ranch, themadsloth, JustinTrudeau",150,1
2020-06-21 21:09:26+00:00,1274811690048159744,"I just finished Dear Martin by Nic Stone, a YA novel that tackles racism through a story that will leave you laughing, crying and on the edge of your seat. I highly recommend it! #dearmartin #nicstone #yanovels #itsawonderfulbook #diversereads #blacklivesmatter #racism #books https://t.co/blUH4CsmAF",ItsAWonderfulB1,,5,0
2020-06-21 21:09:25+00:00,1274811684956356611,"You can watch @TheHateUGive for free. I'm watching it right now. #BlackLivesMatter 

https://t.co/D4xl3rtVra",bigcomedown,TheHateUGive,644,17
2020-06-21 21:09:19+00:00,1274811661124239360,"Reni Eddo-Lodge: ""The debate on racism is a game to some and I don't want to play."" @NosheenIqbal talks to bestselling author @renireni in @ObserverUK about #BlackLivesMatter and #WhatPublishingPaidMe. 
 https://t.co/tYciMl8UDu",publishingtalk,"NosheenIqbal, renireni, ObserverUK",299348,5336
2020-06-21 21:09:19+00:00,1274811659840745472,#BlackLivesMatter https://t.co/cAJhDu9ZCt,FaahStar1,,283,0
2020-06-21 21:09:16+00:00,1274811650269462538,Esta cuenta confía en el Doctor Vinicius #BlackLivesMatter,sanchezensanche,,150,2
2020-06-21 21:09:13+00:00,1274811637812215809,"https://t.co/AfBSqjogFO
@LegendaryEnergy hits another home run!  

#BlackLivesMatter  #marxists #WakeUpWorld",janiz,LegendaryEnergy,785,1
2020-06-21 21:09:13+00:00,1274811634398179330,#BLACKLIVESMATTER https://t.co/HuoCOfezXL,fakemegfox,,8966,11
2020-06-21 21:09:04+00:00,1274811597450547205,We are stronger than Trump;-) Wir sind stärker als Trump! From the TikTok Page: inneresgold #tiktok #video #instagood #usa #america #notrump #amerika #change #blm #blacklivesmatter #protest #demo #revolution #news… https://t.co/Ctj2jXnYzc,inneres_gold,,127,0
2020-06-21 21:08:57+00:00,1274811569931792385,The best comparison yet.  #BlackLivesMatter https://t.co/PzF7bg8M3b,AlistairSmith3,,93,0
2020-06-21 21:08:57+00:00,1274811567033536517,Great turnout for Sterling March!#BlackLivesMatter #NAACPLoudoun https://t.co/69yW5yUa19,gusman_sheryl,,69,1
2020-06-21 21:08:56+00:00,1274811566513414149,And these mfers are still choking. #BlackLivesMatter #BanChoking https://t.co/2yrg4HLfHt,EtrnlGlamNation,,3458,18
2020-06-21 21:08:52+00:00,1274811547701972993,@realDonaldTrump @MayorBowser #BlackLivesMatter,TheFilthy_C,"realDonaldTrump, MayorBowser",368,1
