Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-05-18 08:34:41+00:00,1262300562843934722,"🗣Call To Action 
#justiceforshalitilson #JusticeForShali #StopKilingUs #BlackLivesMatter #SayHisName #MentalHealthMonth #HisLifeMattered #JusticeReform #EndCashBail https://t.co/amvNnXyyqp",Kottley1,,627,25
2020-05-18 08:30:30+00:00,1262299509863747584,#blacklivesmatter Black Deliveryman Says He Was Blocked and Interrogated by White Driver https://t.co/56RSdDUi6i,JLB964,,260,2
2020-05-18 08:25:03+00:00,1262298138271985665,https://t.co/BG8aNXD15l #blacklivesmatter #rap,AVALANCHE_RAP,,4918,27
2020-05-18 08:24:40+00:00,1262298044860641280,"@YodaCon Unfortunate incident? An ex cop and his son chase him down and kill him. Ah, that's it. Unfortunately  he was black, and incidentally he was murdered.  It's ok though, I'm sure they are ""very good people"" according to #Trump. #AhmaudArbery #BlackLivesMatter",caleneledh,,27,0
2020-05-18 08:23:42+00:00,1262297800529915904,"@Beau_regardIII Police, politicians, and voters are responsible for these social conditions. Punish black crime. 

#BlackLivesMatter
#BlueLivesMatter 
#Vote",jDawganator,Beau_regardIII,123,1
2020-05-18 08:21:34+00:00,1262297261398282245,#BlackLivesMatter https://t.co/yvQxhAD4xe,isabell72988709,,7,0
2020-05-18 08:16:40+00:00,1262296030105800705,#BlackLivesMatter @Blklivesmatter But they don't,DaddyDoggo5,Blklivesmatter,9,1
2020-05-18 08:14:04+00:00,1262295375496577025,#blackqueen #glowinthedark #blacklivesmatter  #blackandgrey #blackandwhitephotography #glowinthedarkart #blackwork #black #blackhistory #blackgirlmagic #glowinthedarkjewelry #blackwoman #glowinthedarkacrylic… https://t.co/ScNjk5pCWV,Xclusivejaph,,459,20
2020-05-18 08:08:37+00:00,1262294005099958274,It's still OK to be white in 2017. #BlackLivesMatter #Feminism #CNN #Trump #Islam #HillaryClinton #BernieSanders #ItsOkToBeWhite #AllLivesMatter,BeingWhiteIsGr8,,24,0
2020-05-18 07:59:48+00:00,1262291783234523136,#BlackLivesMatter #FreeWestPapua https://t.co/qgi9fXEK3Q,AfricaRepublic,,7684,29
2020-05-18 07:40:03+00:00,1262286816390123525,#Drake #blacklivesmatter https://t.co/UjUsdBjPjm,AVALANCHE_RAP,,4918,27
2020-05-18 07:00:06+00:00,1262276759833083905,"Noone should be able to get away with murder because of ""stand your ground"" laws. They're literally sanctioned white supremecy and modern day lynching. It's time to end the unjust and unconstitutional practice of hunting POC.
#JusticeForAhmaud
#TrayvonMartin #BlackLivesMatter",AugustinaEliza,,885,40
2020-05-18 06:57:16+00:00,1262276047367618560,Just made out with my black dog ✊🏿#BlackLivesMatter,dutch_cool,,0,0
2020-05-18 06:56:55+00:00,1262275960486998021,"Say their name. Marquesha McMillan, 2015-10-26 #BlackLivesMatter.",TheLivesThatMtr,,37,5
2020-05-18 06:52:22+00:00,1262274813822775296,@iwantmedead1 @BritneyBixs Omg..l have no words honestly. I never knew a game for kids could come to.....well this....#BlackLivesMatter 🥺✊🏽,softmiIki,,261,0
2020-05-18 06:49:21+00:00,1262274056050692098,"@SonnieJohnson @RealCandaceO The Black Republican War

#WalkAwayFromDemocrats #WalkAway. #MAGA2O2O #maga #BlackMAGA #BlackTwitter
#BlackHistoryMonth
#BlackLivesMatter
#TCMParty #tcot 
https://t.co/cdPuSbOwOY",blackrepublican,"SonnieJohnson, RealCandaceO",63827,1399
2020-05-18 06:41:24+00:00,1262272055560540161,"Not even #MichaelJordan was powerful enough to overcome a simple truth: No matter how much favor a black man receives, he should never forget his place.

.....and he never crossed that line. (during his basketball career)
#TakeAKnee #BlackLivesMatter 
https://t.co/sL9JA7A4iZ",not2daymfz,,9807,3
2020-05-18 06:27:00+00:00,1262268431753191425,"@Rizboto @Arms_Research @freegunzone The single greatest loss of African American lives at the hands of law enforcement was at #Waco

Why doesn’t the Fake News &amp; #BlackLivesMatter talk about that?",Veritas303,"Rizboto, Arms_Research, freegunzone",460,0
2020-05-18 06:18:34+00:00,1262266307858350080,"New Lawsuit Over Police Killing
Of First Responder In Her Home. #BlackLivesMatter #Facebook, #Instagram, #Twitter, #TheshadeRoom, #WorldStar, #Viral, #VideoOfTheDay 
#MrBlackCat1069, #PostOfTheDay, #COVID19, #CoronaVirus https://t.co/q2YBG8XFGK",mrblackcat1069,,5358,181
2020-05-18 06:17:02+00:00,1262265924222169088,#BlackLivesMatter https://t.co/la8VUi1kee,sunnydazerain,,200,1
2020-05-18 06:03:14+00:00,1262262448637112320,"Apparently, @nessaabarrett couldn’t handle the fucking hate and her ass being exposed that she went all the way to get her lawyers involved. Now Matt (ex-friend that exposed her) is getting sued. THIS IS WHO U ALL SUPPORTING #BlackLivesMatter #nessabarrettisoverparty https://t.co/kGN8xQarrb",joshimelon,Nessaabarrett,2,0
2020-05-18 05:53:45+00:00,1262260062656974849,Look at this BS! Fuck the police!!! @shaunking @AOC @MeritLaw #BlackLivesMatter #translivesmatter    https://t.co/f6sPDY6WsZ,ebenito88,"shaunking, AOC",82,0
2020-05-18 05:51:32+00:00,1262259507175931905,"@shaunking @MeritLaw Here's a short film I made, ""Can't"" (In memory of #Ahmaud Arbery) https://t.co/NqGmOJDN6p
#AhmaudArbery #BlackLivesMatter",bdrugge,shaunking,91,3
2020-05-18 05:49:20+00:00,1262258951900540928,"#breonnataylor 
#breonnataylorwasmurdered 
#blacklivesmatter 
🤎🖤💔 https://t.co/BarArthdFA",thislovewarrior,,20,0
2020-05-18 05:46:31+00:00,1262258243553935360,#RT @shaunking: RT @adamajmunu: How do you chase an unarmed man for over 4 minutes and allow yourself to feel threatened? #AhmaudAubrey #BlackLivesMatter https://t.co/1FZb87Lq4o,DickandSharon,"shaunking, adamajmunu",29604,451
2020-05-18 05:46:04+00:00,1262258130307747841,"Folks its confession time. #africaworldnews #truth #blacklivesmatter #european #american @ Dublin, Ireland https://t.co/L8FQ54PJnn",AfricaWorldNews,,2212,5
2020-05-18 05:21:01+00:00,1262251827057373185,@lisastark351 Another Self Entitled Gas Bag. Sooner or later she is going to disrespect the wrong person and she'll end up in the hospital or a body bag. #RESIST #Antifa #AntiRacistAction #BlackLivesMatter #StopHate https://t.co/Bt6mhNHim0,area51elvis,,6625,3
2020-05-18 05:19:54+00:00,1262251546735042566,"I am so sorry

this is so awful

we are so racist

#blacklivesmatter

 https://t.co/U0IBK0GsiK via @YouTube",JuvanMiranda,YouTube,2664,3
2020-05-18 05:17:04+00:00,1262250830482362368,Please check out the video for @Blklivesmatter's New Web Series!!!😁👏🏼👏🏼👏🏼: What Matters https://t.co/SgKgW2PZHa  #BlackLivesMatter #WhatMATTERS,AnaisCAustin,Blklivesmatter,11,0
2020-05-18 05:00:03+00:00,1262246547837931521,https://t.co/tccnINHr2t #worldstarhiphop #blacklivesmatter,AVALANCHE_RAP,,4918,27
2020-05-18 04:51:21+00:00,1262244362131365894,"A friendly reminder to our #BlackLivesMatter friends in #California, this guy is NOT aligned with you in any way, shape or form. https://t.co/2iX56Fuday",PoliticalGroove,,8713,327
2020-05-18 04:41:17+00:00,1262241825999351809,Black is my life....lives in it and loves in it.....#BlackLivesMatter #black #lover of black https://t.co/lHysS42WnN,08_kavya,,2,0
2020-05-18 04:35:06+00:00,1262240269526634497,#Lovetwitter #BlackLivesMatter https://t.co/o5qvz9m6yj,hrayudu2,,58,3
2020-05-18 04:34:19+00:00,1262240074567163905,Woo hoo! Gotta order this one! Hamilton’s @djnontario’s &amp; @HCCI1’s @SarahJama_ has contributed an essay to this amazing  #BlackLivesMatter anthology!!! 📚 Congrats Sarah! https://t.co/g9mLeZZgjT,lylamiklos,"djnontario, HCCI1, SarahJama_",1566,39
2020-05-18 04:26:19+00:00,1262238058558169090,"When in fact of all lives mattered, hash tags wouldnt exist like #BlackLivesMatter #BlackGirlMagic #blackboyjoy",blah_anayar,,1,0
2020-05-18 04:24:38+00:00,1262237637252911110,@FogCityMidge @realDonaldTrump #blacklivesmatter,LcKdo,"FogCityMidge, realDonaldTrump",8,0
2020-05-18 04:06:57+00:00,1262233188547522560,"Excellent insight.
#WWG1WGA #WWG1WGA_WORLDWIDE 
#Patriots #PatriotsUnite #PatriotsFight #BlackLivesMatter ##MAGA #WTP #KAG #QAnon #Qteam #QArmy #hiphopculture
#education #learn
#UnitedWeStand #inChrist
#JesusIsKing
https://t.co/YpBKE1IMHX",leonhardtmindy,,2086,74
2020-05-18 04:04:18+00:00,1262232520382459904,In virtual theaters today! *You be the jury! *History will will be televised! #EricGarner #americantrial  #BlackLivesMatter #AllLivesMatter https://t.co/cw2abe79JX,AssibeyBlake,,237,0
2020-05-18 04:03:40+00:00,1262232361489567745,In virtual theaters today! *You be the jury! *History will will be televised! #EricGarner #americantrial #BlackLivesMatter #AllLivesMatter https://t.co/cJfBKqLMsM,AssibeyBlake,,237,0
2020-05-18 03:59:23+00:00,1262231280420302853,#BlackLivesMatter #blackfuturesmatter #blacklovematters #blackchildrenmatter https://t.co/wK5VFIIObA,Envious_Rebel85,,4336,19
2020-05-18 03:51:32+00:00,1262229306052194304,#BlackTwitter #blacklivesmatter https://t.co/ASyBe4kcvz,HaroldWNelson,,16602,781
2020-05-18 03:47:51+00:00,1262228379635527681,Black Esquire Radio: BER #Podcast:  #BreonnaTaylor why Blacks need to #Armup #2ndamendment #Blacklivesmatter #Ahmaudarbery #Law #justice #justus   https://t.co/BZCvtvpcjP,wildalawyer,,3,0
2020-05-18 03:33:53+00:00,1262224863126675457,"#MustSee #Mustwatch
#WWG1WGA_WORLDWIDE 
#Anonymous #QAnon #QArmy #Q #Tips #Patriots #PatriotsFight #PatriotsUnite #MAGA #KAG #WTP #BlackLivesMatter #BCP 
#hiphopculture #JesusIsKing not the #Pope #UnitedWeStand #inChrist #education #parents #learn #WWG1WGA
https://t.co/0iwd0U9kgK",leonhardtmindy,,2086,74
2020-05-18 03:31:40+00:00,1262224306215489537,#BlackLivesMatter @Blklivesmatter Why Do you hate white people?,DaddyDoggo5,Blklivesmatter,9,1
2020-05-18 03:31:25+00:00,1262224246228561920,"We matter 
Period.
#BlackLivesMatter 
#BlackTwitter https://t.co/Q8PlCBCZ6M",badwolfreigns,,2681,74
2020-05-18 03:29:49+00:00,1262223843336294400,I need mine. #BlackLivesMatter #StopKilliingUs. @paperandpropco Place your order. https://t.co/O8PJMRKdvx,LadyMarsha510,paperandpropco,325,31
2020-05-18 03:22:20+00:00,1262221959116570624,Us as a Black community really just be talking what do to these people we really show them like our ancestors did cause this gone start happening everyday! Make them fear you ...We done came to far #BlackLivesMatter https://t.co/yd24tzKfwi,Rbl_Yert,,413,2
2020-05-18 03:04:54+00:00,1262217570729500672,"Shots were fired on the street, by the park where we used to meet. Angel down, angel down, but the people just stood around #JusticeforAhmaudArbery #BlackLivesMatter https://t.co/1RLKpMvR81",devonaura,,389,24
2020-05-18 02:58:32+00:00,1262215970137034752,"@Uriel_Chaos_MJO @KEEMSTAR So #BlackLivesMatter is actually a thing in hedgehog world but  yet in america when its white police officer vs un-armed black man #BlackLivesMatter dosnt matter 
Makes sense...",tescostolemydad,"Uriel_Chaos_MJO, KEEMSTAR",128,0
2020-05-18 02:52:23+00:00,1262214421499326466,#blacklivesmatter #alllivesmatter #stopracisam https://t.co/OJrLL7ET3I,isobell97099141,,2,0
2020-05-18 02:45:41+00:00,1262212737259548673,"This is a very important lesson to grasp.
#WWG1WGA #QArmy #Qteam #Q #Tips #BlackLivesMatter #hiphopculture #PatriotsUnite #PatriotsFight #Patriots #MAGA #KAG #WTP #UnitedWeStand #inChrist #JesusIsKing #Learn #BCP #BabyQ #educateyourself #WWG1WGA_WORLDWIDE 
https://t.co/Up2YTBEnf1",leonhardtmindy,,2086,74
2020-05-18 02:45:24+00:00,1262212662483509248,"Across the board, #BlackLivesMatter 

Survive and vote #BlueWave2020 together for a better tomorrow. https://t.co/2rK5ac6MzQ",fivetoephil,,1648,10
2020-05-18 02:39:37+00:00,1262211208351936512,We’re talking about the n-word on this week’s episode of black&amp; - subscribe using the link in my bio to hear the episode as soon as it drops! #podcast #BlackLivesMatter #antiracist #allyship,JohnathanPerk,,18852,87
2020-05-18 02:37:34+00:00,1262210690887987200,Innocent Woman Breonna Taylor Murdered By Police https://t.co/b4eMaXXCKb via @YouTube #BLM #BlackLivesMatter,jacob_a_louis,YouTube,544,7
2020-05-18 02:34:31+00:00,1262209923166998530,Justice for #KennethWalker. #BreonnaTaylor #BlackLivesMatter #BlackTwitter #justiceforkennethwalker #hypocrisy #fuckthenra #ThinBlueLine #socialjustice #racialjustice #fuckthesystem #rageagainstthemachine https://t.co/V3Wix3FauS,truce2headrush,,317,2
2020-05-18 02:27:36+00:00,1262208184397119490,"If it were apparent that “Black Lives” were considered a part of America’s conception of “All Lives,” we wouldn’t have to keep reminding people that Black Lives Matter. But here we are. #BlackLivesMatter",JohnathanPerk,,18852,87
2020-05-18 02:26:33+00:00,1262207922072944641,Couldn’t have said it any better. Welcome to the party. #murica #BlackLivesMatter #blackinAmerica #TheStruggleIsReal https://t.co/J8L202BsPr,EBsaidit,,762,67
2020-05-18 02:21:39+00:00,1262206685541568512,Check out the video for @Blklivesmatter's New Web Series: What Matters  https://t.co/f3j8dZsnK6  #BlackLivesMatter #WhatMATTERS,iam2common,Blklivesmatter,157,1
2020-05-18 02:19:11+00:00,1262206067351617549,"Cop killings literally are #genocide of marginalized people, and that's extremely clear now, #blueline folks. Not even trying to hide it. #BlackLivesMatter #BlueLivesShatter #police #terrorism https://t.co/5xW89K1RiC",AmandaPapa5,,10,1
2020-05-18 02:13:43+00:00,1262204691779371009,"#morningmeditations #blacklivesmatter @ Da Nang, Vietnam https://t.co/KROQBFvUG3",BOLTraveling,,284,47
2020-05-18 02:11:36+00:00,1262204157852741634,"Loves to talk trash about our first Black President
#BlackLivesMatter 

Trump, some say that if you drink 5 gallons of water quickly you can flush out your system and get rid of the virus🤷‍♀️dunno just telling you what people say https://t.co/qWpa4PiBAa",showgrinsgirl,,2862,2
2020-05-18 02:10:26+00:00,1262203866302623744,It is past time for a change @louisvillemayor. Please. #JusticeForBre #JusticeForBreonnaTaylor #SayHerName #BreonnaTaylor #BlackLivesMatter @Samaguiar1982 @Diva_Attorney @AttorneyCrump https://t.co/fvG60U2ekf,jaguiar1983,"louisvillemayor, Samaguiar1982, Diva_Attorney, AttorneyCrump",58,0
2020-05-18 02:05:49+00:00,1262202702429331456,"Listen #podcast: #BreonnaTaylor  was executed while she slept, boyfriend arrested for exercising his #2ndAmendment.  #AhmaudArbery #PoliceBrutality #BlackLivesMatter
#BlackEsq #blackesquireradio #talkradio #blacklawyer #law  https://t.co/YGb6Wx0poW",effingpolitics,,45,2
2020-05-18 02:02:47+00:00,1262201940303323138,#DontPanic - #BlackLivesMatter #BLM757 #JusticeForIsaiahSwift https://t.co/06sbr8FSX3,JaPharii_,,1692,44
2020-05-18 01:51:12+00:00,1262199025475952646,@shure @adamlevine Screw Adam Levine. That a**hole gave the middle finger to Black society when he chose to perform at the superbowl #BlackLivesMatter,2ndAmendmentX,"shure, adamlevine",711,7
2020-05-18 01:49:41+00:00,1262198641453928453,"sorry, but when it comes to negatively charged ethnocentrism, i unapologetically have no filter. #blacklivesmatter #whiteprivilegeexists",mvrkjvckson,,287,0
2020-05-18 01:45:34+00:00,1262197607255863297,No knock warrants have got to go and #KennethWalker just walk free. #dropthecharges #kennywalker #BlackLivesMatter #SayHerName #BreonnaTaylor #StandYourGround https://t.co/EiB2nog9a6,amplifyartivist,,174,13
2020-05-18 01:41:14+00:00,1262196516271390721,#BlackLivesMatter #BlackGirlMagic #BlackMen https://t.co/px5Frk4HQ9,JazzSoDangeruz,,4011,65
2020-05-18 01:35:54+00:00,1262195173687099397,"@Speakingwords4 @_BraveJustice @nickbrownxxx Hey guys, thinking after commenting on your last tweet about race Brave, where is #BlackLivesMatter on this whole pandemic situation and stay at home orders? Seems like they disappeared? 🤙🇺🇸",TigerBlackBear1,"_BraveJustice, nickbrownxxx",308,1
2020-05-18 01:31:47+00:00,1262194138809802757,Courage with #integrity is #king #hueypnewton #BlackTwitter #BlackLivesMatter #AllLivesMatter we #themoderndaycrown https://t.co/GEzxqfXUt4,MyOwnCrown,,561,3
2020-05-18 01:29:04+00:00,1262193454790193152,#WhiteExcellence #BlackLivesMatter  https://t.co/INZYrHo2PR,mariposafierce,,391,22
2020-05-18 01:26:32+00:00,1262192815196516354,Kick the Boss Out of the Doctor's Office #nurses #BlackLivesMatter #1u #SinglePayer #MedicareForAll @MassNurses @Boston_DSA @DsaShore @BDSAHealthcare @DSA_Labor @LaborforSPayer @HCNow @NationalNurses @PNHP @MassSinglePayer https://t.co/gjoM0zlFEx,eaton_sandy,"MassNurses, Boston_DSA, DsaShore, BDSAHealthcare, DSA_Labor, LaborforSPayer, HCNow, NationalNurses, PNHP, MassSinglePayer",2778,60
2020-05-18 01:26:14+00:00,1262192741477429249,Rise #BlackLivesMatter https://t.co/ixR1wTmwD8,notomarriage,,1656,126
2020-05-18 01:18:25+00:00,1262190771706486785,You know I have to post this racist meme. #BlackTwitter #darkhumor #offensivememes #Memes #memesdaily #BlackLivesMatter https://t.co/sKXM41VWwD,fuckyoucunt6942,,57,0
2020-05-18 01:16:45+00:00,1262190353517391873,#GoodMorningTwitterWorld #jeevasubramaniyan #BlackLivesMatter Ilovecinima all my sweetheart ♥️♥️♥️ https://t.co/Ns5Vd5DkvU,darmaduraijeeva,,4966,3
2020-05-18 01:13:11+00:00,1262189456855097347,"https://t.co/vxxlE5VM6c
Getting Started with County Boards &amp; Commissions. 5 pieces of info you will need to get started. Change starts with representation.
#RepresentationMatters #BlackLivesMatter #localgovernment 
@soledadobrien @amandaseales @ava",judges45,"soledadobrien, amandaseales, ava",109,6
